COUNT,F7,AF7,AF8,F8,MARKER
38162,375054.61897,375054.61897,365122.8737,375054.61897
38164,332355.85361,333186.69954,245227.37524,288985.67818
38166,338881.90405,340778.77051,254823.48254,297581.57807
38168,375054.61897,375054.61897,374880.56294,375054.61897
38170,375054.61897,375054.61897,368957.24801,375054.61897
38172,340940.1289,339708.05543,254267.73724,299839.29894
38174,348063.81791,347743.38134,265502.68959,310203.70288
38176,375054.61897,375054.61897,375054.61897,375054.61897
38178,375054.61897,375054.61897,368058.9794,375054.61897
38180,332784.35425,331969.20153,248089.26234,293165.79492
38182,337056.03707,337895.69087,254260.62834999998,297944.04204
38184,375054.61897,375054.61897,372510.88823,375054.61897
38186,375054.61897,375054.61897,365321.34139,375054.61897
38188,337141.70143,337951.80192,249065.28164,293237.37563
38190,345094.76094,346538.89394,261468.72983999999,304876.32753999997
38192,375054.61897,375054.61897,375054.61897,375054.61897
38194,375054.61897,375054.61897,370469.11666,375054.61897
38196,337719.13108,335990.64248,253839.95196,300117.08217
38198,342261.84592,342072.36494,260753.10158,305728.05303999997
38200,375054.61897,375054.61897,375054.61897,375054.61897
38202,375054.61897,375054.61897,364798.90504,375054.61897
38204,331971.92884,332750.55349,244918.65269,288709.50451
38206,338563.65827,340414.74169,254672.00506,297443.51359
38208,375054.61897,375054.61897,374937.65761,375054.61897
38210,375054.61897,375054.61897,368872.88023999997,375054.61897
38212,340616.47321,339370.98674,254107.00479,299712.36725
38214,347759.25338999997,347430.36663,265385.05758,310108.73884
38216,375054.61897,375054.61897,375054.61897,375054.61897
38218,375054.61897,375054.61897,367970.27476,375054.61897
38220,332435.07973,331612.01334,247924.28244,293064.2138
38222,336719.01309,337556.61023,254094.03889,297847.51315
38224,375054.61897,375054.61897,372438.771,375054.61897
38226,375054.61897,375054.61897,365528.70636999997,375054.61897
38228,337043.56298,337942.45753,249133.24083999998,293388.49543
38230,344982.58355,346509.16179,261459.20661,304947.46115
38232,375054.61897,375054.61897,375054.61897,375054.61897
38234,375054.61897,375054.61897,370691.10181,375054.61897
38236,337701.20237,336000.61281,253950.29624,300298.2918
38238,342207.97037,342050.32291,260710.22469,305778.08353
38240,375054.61897,375054.61897,375054.61897,375054.61897
38242,375054.61897,375054.61897,365102.3071,375054.61897
38244,332284.98826,333158.62166,245215.70593,289061.68518
38246,338835.94217,340763.0773,254840.56176,297680.02949
38248,375054.61897,375054.61897,374890.84624,375054.61897
38250,375054.61897,375054.61897,368977.68048,375054.61897
38252,340934.40602,339699.11343,254311.77659,299960.82072
38254,348047.31992,347724.11133,265524.50807,310292.58636
38256,375054.61897,375054.61897,375054.61897,375054.61897
38258,375054.61897,375054.61897,367762.5521,375054.61897
38260,332740.58316,331941.03423,247982.18189,293157.25531
38262,337001.66971,337856.97201,254223.02724,297964.02741
38264,375054.61897,375054.61897,372643.05099,375054.61897
38266,375054.61897,375054.61897,365463.07209,375054.61897
38268,336982.31028,337688.95183,249013.6863,293318.74783
38270,344917.35166,346269.91858,261325.61313,304866.71489
38272,375054.61897,375054.61897,375054.61897,375054.61897
38274,375054.61897,375054.61897,370643.35153,375054.61897
38276,337718.90753,336004.27903,253880.32509,300275.80267
38278,342224.69191,342053.76558,260686.34954999998,305791.04943
38280,375054.61897,375054.61897,375054.61897,375054.61897
38282,375054.61897,375054.61897,364976.13548,375054.61897
38284,332061.43826,332854.81721,245002.21568,288944.58969
38286,338594.91056,340463.25204,254634.71692,297556.54047
38288,375054.61897,375054.61897,374869.92196,375054.61897
38290,375054.61897,375054.61897,368849.49691,375054.61897
38292,340662.0327,339397.72332,254106.24472,299846.05015
38294,347773.02407,347428.8912,265343.07489,310182.59976
38296,375054.61897,375054.61897,375054.61897,375054.61897
38298,375054.61897,375054.61897,367898.82818,375054.61897
38300,332440.35551,331628.60075,247824.26617,293032.20144
38302,336745.48141,337590.0086,254027.95751,297839.51006
38304,375054.61897,375054.61897,372382.97292,375054.61897
38306,375054.61897,375054.61897,365263.7102,375054.61897
38308,337073.02687,337946.97324,249031.88327,293351.252
38310,345046.87653,346547.61239,261408.1925,304976.65678
38312,375054.61897,375054.61897,375054.61897,375054.61897
38314,375054.61897,375054.61897,370529.51987,375054.61897
38316,337971.74258,336288.27694999997,253958.52288,300362.00355
38318,342501.98333,342360.34205,260863.53528,305963.18293
38320,375054.61897,375054.61897,375054.61897,375054.61897
38322,375054.61897,375054.61897,365060.7268,375054.61897
38324,332222.39426,332940.88396,245157.71706,289127.36417
38326,338806.92538,340590.89909,254875.88266,297835.08377
38328,375054.61897,375054.61897,375040.04351,375054.61897
38330,375054.61897,375054.61897,368927.96296,375054.61897
38332,340649.24564,339349.12355,254177.82543,299966.0965
38334,347781.87665,347405.68671,265386.89069,310301.48365
38336,375054.61897,375054.61897,375054.61897,375054.61897
38338,375054.61897,375054.61897,368245.28597,375054.61897
38340,332750.95588,331973.44898,248141.61775,293388.94253
38342,337020.58204,337891.17516,254327.96161,298177.47295
38344,375054.61897,375054.61897,372746.50993,375054.61897
38346,375054.61897,375054.61897,365544.89139,375054.61897
38348,336976.94508,337662.57293,249090.67692,293489.67416
38350,344919.49774,346254.27008,261361.38113,305000.71076
38352,375054.61897,375054.61897,375054.61897,375054.61897
38354,375054.61897,375054.61897,370556.30116,375054.61897
38356,337938.07594999997,336244.10347,253987.58438,300424.19516
38358,342453.1153,342301.23543,260824.54816,305959.29316
38360,375054.61897,375054.61897,375054.61897,375054.61897
38362,375054.61897,375054.61897,364843.57033,375054.61897
38364,332266.79129,333088.82935,245075.71891999998,288997.12394
38366,338897.06074,340769.15786,254855.942,297781.34235
38368,375054.61897,375054.61897,374933.72313,375054.61897
38370,375054.61897,375054.61897,369023.3741,375054.61897
38372,340967.13374,339693.43526,254365.96511,300133.13306
38374,348059.57046,347703.14234,265553.97196,310437.53618
38376,375054.61897,375054.61897,375054.61897,375054.61897
38378,375054.61897,375054.61897,368030.09674,375054.61897
38380,332750.55349,331941.39191,248047.90559,293302.02629
38382,337048.65992,337890.86219,254316.2923,298177.38353
38384,375054.61897,375054.61897,372724.51261,375054.61897
38386,375054.61897,375054.61897,365495.71039,375054.61897
38388,336980.96898,337660.15859,249067.47243,293493.56393
38390,344932.10596,346258.33869,261405.37576999998,305061.02455
38392,375054.61897,375054.61897,375054.61897,375054.61897
38394,375054.61897,375054.61897,370666.64544,375054.61897
38396,337635.43396,335920.67133,253887.65753,300391.15447
38398,342152.57468,341986.70058,260700.92501,305906.58007
38400,375054.61897,375054.61897,375054.61897,375054.61897
38402,375054.61897,375054.61897,365036.98579,375054.61897
38404,332182.7812,332958.09731,245217.22607,289251.74739
38406,338768.92188,340605.56397,254940.26506,297951.32977
38408,375054.61897,375054.61897,375054.61897,375054.61897
38410,375054.61897,375054.61897,368922.28479,375054.61897
38412,340543.81945999997,339267.12541,254154.75506999998,299982.81804
38414,347664.55761,347315.95374,265317.67961,310258.74089
38416,375054.61897,375054.61897,375054.61897,375054.61897
38418,375054.61897,375054.61897,368199.01112,375054.61897
38420,332727.21487,331977.5623,248079.78382,293304.57476
38422,337007.4373,337899.44651,254226.06752,298068.06758
38424,375054.61897,375054.61897,372513.70496,375054.61897
38426,375054.61897,375054.61897,365312.62294,375054.61897
38428,337169.55576,337959.80501,249104.62644,293480.911
38430,345151.18496,346567.86602,261499.62445,305125.31753
38432,375054.61897,375054.61897,375054.61897,375054.61897
38434,375054.61897,375054.61897,370771.17742,375054.61897
38436,337985.60268,336278.17249,254081.74364,300520.00869
38438,342471.35698,342305.25933,260884.41485,306021.35064
38440,375054.61897,375054.61897,375054.61897,375054.61897
38442,375054.61897,375054.61897,364825.41807,375054.61897
38444,332164.80778,332867.24659,245091.7251,289089.18183
38446,338820.4278,340582.85129,254943.97599,297924.01196
38448,375054.61897,375054.61897,375054.61897,375054.61897
38450,375054.61897,375054.61897,368755.91888,375054.61897
38452,340618.26161,339282.99746,254162.17693,299985.81361
38454,347745.25916,347343.62923,265449.30585,310355.04623
38456,375054.61897,375054.61897,375054.61897,375054.61897
38458,375054.61897,375054.61897,368161.05233,375054.61897
38460,332453.23199,331657.48341,247993.71706999998,293228.56776
38462,336752.54559,337610.39636,254152.78783,298001.67323
38464,375054.61897,375054.61897,372520.45617,375054.61897
38466,375054.61897,375054.61897,365622.82091999997,375054.61897
38468,337126.76829,337959.08965,249293.43677,293666.94931
38470,345057.42809,346518.72973,261609.52163,305201.6375
38472,375054.61897,375054.61897,375054.61897,375054.61897
38474,375054.61897,375054.61897,370493.48361,375054.61897
38476,337555.31364,335849.35888,253828.77446,300247.18827
38478,342067.75981,341916.81885,260685.85774,305800.39382
38480,375054.61897,375054.61897,375054.61897,375054.61897
38482,375054.61897,375054.61897,364805.56683,375054.61897
38484,332069.62019,332863.04385,245094.58654,289084.62141
38486,338712.27431,340564.87787,254927.07561,297899.91327
38488,375054.61897,375054.61897,375054.61897,375054.61897
38490,375054.61897,375054.61897,368972.62825,375054.61897
38492,340603.73086,339319.57024,254249.40614,300066.38103
38494,347697.41946,347340.23127,265429.23106,310340.02367
38496,375054.61897,375054.61897,375054.61897,375054.61897
38498,375054.61897,375054.61897,368116.16349,375054.61897
38500,332386.2117,331598.91331,247916.27935,293147.73208
38502,336670.18977,337528.57706,254045.17086,297889.7641
38504,375054.61897,375054.61897,372400.67808,375054.61897
38506,375054.61897,375054.61897,365290.71504,375054.61897
38508,337028.71926,337887.95604,249074.80487,293449.21161
38510,345014.19352,346499.77269,261509.14768,305113.51409
38512,375054.61897,375054.61897,375054.61897,375054.61897
38514,375054.61897,375054.61897,370657.47989,375054.61897
38516,337569.57613,335869.03128,253852.15779,300314.8345
38518,342048.22154,341899.87376,260563.1735,305740.70597
38520,375054.61897,375054.61897,375054.61897,375054.61897
38522,375054.61897,375054.61897,365034.70558,375054.61897
38524,332317.22417,333216.16343,245234.08174,289226.70979
38526,338923.75261,340863.63009,255000.53414,297986.06944
38528,375054.61897,375054.61897,375054.61897,375054.61897
38530,375054.61897,375054.61897,368732.71439,375054.61897
38532,340572.12089,339253.57828,254105.52936,299977.18458
38534,347680.07198,347294.58236,265312.49325,310294.01708
38536,375054.61897,375054.61897,375054.61897,375054.61897
38538,375054.61897,375054.61897,367952.70373,375054.61897
38540,332680.35878999997,331917.24851,247955.71357,293227.49472
38542,336984.59049,337867.12118,254173.93566,298056.26414
38544,375054.61897,375054.61897,372476.68508,375054.61897
38546,375054.61897,375054.61897,365363.45821,375054.61897
38548,337191.01656,337953.27735,249159.12793,293577.0375
38550,345135.17878,346538.17858,261501.6364,305150.6681
38552,375054.61897,375054.61897,375054.61897,375054.61897
38554,375054.61897,375054.61897,370499.07236,375054.61897
38556,337819.41561,336128.48341,253853.45438,300284.29757
38558,342314.02249,342171.12933,260698.01886,305817.60717
38560,375054.61897,375054.61897,375054.61897,375054.61897
38562,375054.61897,375054.61897,364971.3068,375054.61897
38564,332163.69003,332910.57058,245086.85171,289049.65819
38566,338783.7656,340589.42366,254852.3652,297816.75267
38568,375054.61897,375054.61897,375018.76155,375054.61897
38570,375054.61897,375054.61897,368920.67523,375054.61897
38572,340616.47321,339304.41355,254179.79267,300007.40854
38574,347705.6461,347326.5053,265318.12671,310267.77231
38576,375054.61897,375054.61897,375054.61897,375054.61897
38578,375054.61897,375054.61897,368131.49902,375054.61897
38580,332678.34684,331929.23079,247995.99728,293236.07904
38582,336944.44091,337843.46959,254126.00654,297984.59401
38584,375054.61897,375054.61897,372475.25436,375054.61897
38586,375054.61897,375054.61897,365554.45933,375054.61897
38588,337241.80712,338023.06966,249240.94723,293669.05068
38590,345193.79359,346608.86509,261567.76249,305243.48606
38592,375054.61897,375054.61897,375054.61897,375054.61897
38594,375054.61897,375054.61897,370515.07854,375054.61897
38596,337782.93225,336078.8106,253854.66155,300349.30591
38598,342282.90433,342129.77258,260702.93696,305884.09094
38600,375054.61897,375054.61897,375054.61897,375054.61897
38602,375054.61897,375054.61897,364757.28003,375054.61897
38604,332127.74319,332869.79506,245023.58706,289050.28413
38606,338796.7315,340593.22401,254896.35984,297906.93274
38608,375054.61897,375054.61897,375037.45033,375054.61897
38610,375054.61897,375054.61897,368713.17612,375054.61897
38612,340567.64989,339248.07895,254097.61569,299955.54494
38614,347682.17335,347295.56598,265310.12361999997,310270.81259
38616,375054.61897,375054.61897,375054.61897,375054.61897
38618,375054.61897,375054.61897,368123.04883,375054.61897
38620,332654.96351,331892.70272,247979.36516,293225.88516
38622,336930.71494,337813.73744,254116.25976,297986.60596
38624,375054.61897,375054.61897,372450.21676,375054.61897
38626,375054.61897,375054.61897,365342.31038,375054.61897
38628,337182.11927,337934.85683,249135.34221,293608.46863
38630,345153.28633,346542.02363999997,261562.12903,305259.62637
38632,375054.61897,375054.61897,375054.61897,375054.61897
38634,375054.61897,375054.61897,370608.74599,375054.61897
38636,337470.00695999997,335753.72419,253728.98174,300243.52204999997
38638,341921.42398,341759.70791,260447.50873,305656.74059
38640,375054.61897,375054.61897,375054.61897,375054.61897
38642,375054.61897,375054.61897,364912.33431,375054.61897
38644,332039.17268,332863.62508,245002.08155,289034.32266
38646,338695.91045,340566.53214,254755.12095,297802.75844
38648,375054.61897,375054.61897,374842.20176,375054.61897
